product_id,product_name,description,category,subcategory,brand,price,cost,inventory_count,reorder_level,supplier_id,weight,length,width,height,is_active,created_date,last_updated
c8262a60-03fe-4ba1-a96d-0ab18c17b9c9,Managed encompassing access,"Foot different save source professor painting shoulder.
Set huge blood party also picture leg.",Sports,Fitness,L'Oréal,1193.35,1003.36,7,28,88f345fe-8bfc-47f0-9485-16ebcfe3e6e4,9.7,42.59,15.7,8.54,False,2020-11-01T23:29:08,2020-11-13T23:29:08
8ce806aa-6cea-47eb-bb41-d8e11e45778c,Enhanced 3rdgeneration customer loyalty,Rather nice party single. Onto general believe detail today plant.,Books,Non-Fiction,Apple,289.74,229.27,497,83,bccbaf0c-2f18-4516-a06f-7cf7b2f9c8dc,6.38,49.67,25.39,5.99,False,2022-10-21T19:59:49,2024-01-15T19:59:49
f6178a83-9031-410e-a782-131a24eb0ef9,Diverse coherent hardware,White drive food drop simple. Work step together way should might. Responsibility night catch.,Sports,Team Sports,Apple,1386.59,765.07,456,33,def0ef3a-f286-4019-a85e-74bd6dd51a22,4.2,41.31,26.93,11.43,False,2023-08-05T15:33:54,2025-06-15T15:33:54
85e526ca-9da4-4cf1-b19b-aa2f73b501c3,Vision-oriented 4thgeneration alliance,Certainly coach role visit news collection degree. None tend major short walk key.,Beauty,Makeup,Apple,104.05,58.73,328,13,3fabd625-489c-4078-8479-fe28fc0b97e9,14.49,10.68,15.22,9.69,False,2021-10-21T08:19:20,2022-02-12T08:19:20
2057406a-f47a-46bb-ac68-500c0b5fbad2,Secured object-oriented data-warehouse,Against Democrat identify president. Stage along continue role statement.,Clothing,Women,Panasonic,467.48,278.75,481,20,8cfc5291-c84c-4e0a-8a8e-0597d2ac35da,14.51,48.73,13.22,16.58,True,2020-09-28T03:13:41,2023-03-24T03:13:41
549d8c87-eeb4-423d-8aba-4ae0e19b8954,User-friendly fault-tolerant hardware,Car management group thousand name report million.,Clothing,Kids,Panasonic,340.57,138.79,375,55,d7e539bb-ff0c-4c0b-b250-e3b6ee81aa82,8.12,40.1,30.33,11.08,False,2021-11-05T22:03:31,2021-12-24T22:03:31
5ca038e6-6308-4744-a381-60614aeea8e3,Quality-focused needs-based website,Whose imagine soldier. Establish agent audience protect.,Beauty,Skincare,Samsung,1043.61,885.74,85,57,e9ad6453-a639-43e2-9c44-588f6659d2e2,2.8,35.62,33.57,17.32,False,2024-02-17T01:54:31,2024-10-06T01:54:31
17a4f06e-2e5f-4b10-bbda-ba6668a0c9af,Multi-tiered next generation flexibility,Little officer away job local example. Table available certain before.,Clothing,Women,Samsung,82.88,69.3,205,47,311080ea-0eab-4f3c-be9f-15d5028f0830,6.15,28.48,23.96,10.05,False,2021-05-21T09:17:58,2022-04-16T09:17:58
904fec88-d948-4610-b8c0-702ecff9bf0f,Implemented context-sensitive Local Area Network,Road central majority indicate tonight. Card store fire knowledge sport best right.,Electronics,Mobile Phones,Samsung,384.48,249.95,159,36,4ec86e93-6dce-46df-9d1e-4d32b18e0c2a,13.88,32.59,48.17,2.13,True,2024-05-27T04:11:54,2025-07-22T04:11:54
9a8019e8-37dc-4268-a503-6276eaa0555a,Polarized attitude-oriented middleware,Cause turn history drop.,Books,Fiction,IKEA,1149.24,877.04,486,41,0318f557-e8d7-4f0f-8740-cf17f4893bc0,6.17,12.17,23.86,12.24,True,2023-06-22T08:42:21,2024-03-03T08:42:21
244de797-c75c-4930-8d3f-e85b2a81092d,Diverse bifurcated interface,Current career quickly return expert play. Fill believe administration occur.,Clothing,Women,IKEA,219.26,127.31,371,84,69a93591-7b34-4f79-ba16-1b35e81b6224,14.19,11.83,24.95,13.77,True,2021-10-22T05:33:45,2023-12-10T05:33:45
939fcfed-7510-4ab3-9e93-e92e345a738f,Versatile 5thgeneration alliance,Professor night one. Wall wrong between.,Sports,Fitness,L'Oréal,785.72,499.65,395,90,e8c60d04-5299-44e7-968b-de8764343bb7,9.18,15.45,24.72,16.62,False,2023-01-03T01:18:12,2024-07-11T01:18:12
1e3a98b4-0bcb-4b12-8f64-0926610b4a8d,Quality-focused background benchmark,Daughter nature provide. Really cut current audience. Environment step remember building often.,Clothing,Men,Apple,1321.54,977.16,368,53,03b52e86-7a6c-4062-bc0b-0e037e5e1f11,13.19,47.73,6.84,16.92,False,2021-11-04T07:40:12,2022-07-24T07:40:12
8b891485-357f-4016-9ff8-c2d71f42ec8c,Virtual eco-centric hardware,"Guy phone out until difference.
Charge data technology sing. Financial effort project here.",Books,Academic,L'Oréal,261.0,187.76,443,72,46750fec-8d9f-48a3-bc42-a87cb7f96710,11.5,15.11,9.64,19.95,False,2021-06-21T12:19:46,2023-03-01T12:19:46
ef1adcfb-41fe-4fb8-8808-b2408ed1be4c,Organized holistic definition,Price example least trial his myself day. Matter wish citizen suggest soldier environmental.,Clothing,Kids,Adidas,746.85,534.54,221,63,63ae4074-9f24-42ce-8c2f-7532efb74b06,1.32,9.73,39.65,17.0,False,2025-01-25T14:31:23,2027-02-15T14:31:23
df46da32-251c-4c45-b32b-a7d2645ba118,Optimized dedicated moratorium,Per outside one like recognize. Reach likely great eight growth respond report.,Sports,Team Sports,Nike,499.96,350.04,128,55,951e89e6-5c4f-4578-a2b2-92c5d351f38d,1.7,9.55,41.27,5.61,False,2020-03-23T08:42:50,2021-08-12T08:42:50
98dd2936-d387-4fd3-98f1-86cb798d99fb,Integrated multi-state budgetary management,Analysis significant something language recent. Computer current range skill book power good.,Sports,Outdoor,LG,164.91,123.92,362,72,8aeef822-ed1f-49f6-acfe-6541f9f2bed7,8.63,42.68,21.91,10.86,True,2021-07-22T11:29:26,2024-02-25T11:29:26
29431001-1daa-4b3f-9f60-eca890bf35f7,Customer-focused scalable service-desk,Heavy meeting book. Account upon without worker. Build drive side pay probably worry people.,Beauty,Skincare,L'Oréal,889.61,673.54,488,22,84762417-cd9f-49dd-8348-c3999fe3c493,8.85,10.29,39.38,7.85,False,2025-03-03T12:31:48,2027-01-21T12:31:48
2814587b-5bab-4db4-ae4f-7876c686b066,Down-sized radical collaboration,Somebody school day executive man. Poor defense hotel what might. Camera phone lawyer.,Books,Academic,LG,1119.02,622.5,403,66,e2fa7fd1-45cc-433f-b64e-db9a2829d5c7,12.86,30.8,28.52,18.86,True,2022-09-03T16:50:32,2024-12-14T16:50:32
e0aa2a77-3ef3-4b9f-82ac-8fd70ed5d7e6,Implemented background ability,Process author community fly son why blood.,Clothing,Kids,Adidas,279.3,190.97,168,22,cf32027b-d6cf-4f1c-aff7-7e48a2b2f049,4.74,23.55,6.28,9.68,False,2023-07-20T12:58:47,2026-01-18T12:58:47
259a28a1-209e-45a5-8dc7-3f6d5a34a01e,Versatile demand-driven firmware,Story nearly institution reach. Six tough teacher major weight himself space. Price night article.,Sports,Outdoor,Samsung,535.04,446.5,141,67,2d911d74-3aa7-4929-8a57-44a1168e53e5,11.86,19.6,36.46,13.06,True,2021-01-18T08:22:09,2023-03-17T08:22:09
d3e50064-05a1-4c6e-8686-de3abae31876,Total value-added attitude,American per event treatment yeah. Fly big couple chair fact.,Beauty,Hair Care,L'Oréal,975.95,715.68,385,54,df827b89-221c-422c-90fa-a53c8c96094e,11.82,12.74,27.49,2.69,True,2024-09-09T23:28:31,2025-09-05T23:28:31
3819db12-b215-41e1-8a1e-89315eb2ef2d,Inverse scalable conglomeration,Pretty station turn all your. News actually avoid baby.,Home & Kitchen,Appliances,Dell,160.93,116.65,327,61,46f3c49a-4487-40f4-a4b6-5786a79687dd,5.04,27.37,13.38,8.27,False,2023-04-10T03:22:29,2024-01-07T03:22:29
e08a4f96-db72-4e60-90e0-7901415925ee,Focused zero-defect service-desk,Image card wind travel ask quite. Away thing account evening risk quickly.,Home & Kitchen,Appliances,Panasonic,1344.71,994.61,491,31,8acb14c7-832b-4d58-bff4-a005887a5838,5.18,10.02,31.18,18.27,False,2022-02-25T02:25:54,2024-02-13T02:25:54
78b2c507-eb35-476d-b94f-9ab5a71a4d9e,Stand-alone intangible framework,Drive to close condition hard. Smile who range back sense nor.,Beauty,Hair Care,Adidas,275.08,186.59,38,35,fbd76279-7460-4ba3-8855-2258317572d3,1.85,37.02,46.16,13.6,True,2024-06-06T21:58:45,2026-10-27T21:58:45
382310f0-949d-4991-a9b4-3912dba8bb55,Expanded full-range moratorium,Why certain series security another help significant. Food woman official.,Sports,Outdoor,L'Oréal,803.91,465.09,471,59,c8e86856-7c60-4bb4-ace5-ad25d1968c7f,2.0,48.02,41.66,17.86,True,2022-09-16T05:51:07,2023-07-14T05:51:07
783471b7-a25d-451c-8c3e-ce4b2d0f5390,Extended web-enabled utilization,Decide agreement lay wish. Idea success wife tonight. Conference his to mission shoulder consider.,Home & Kitchen,Furniture,Nike,669.38,280.03,280,29,86efbac8-8195-4978-bf53-1d8267395171,10.18,17.32,27.25,16.83,True,2020-01-24T13:10:41,2020-09-05T13:10:41
f8be5ca2-81a1-439f-affa-c21454f1a244,Robust real-time toolset,Audience baby still scientist. Safe TV father believe painting.,Books,Academic,Panasonic,1219.17,567.43,151,41,af5ba008-4f29-41c3-8681-1b98db4279e7,14.49,43.59,26.75,9.34,True,2024-11-19T11:28:12,2026-06-12T11:28:12
679c111d-18b6-48c2-a612-1a25ff378c69,Extended background interface,Successful main apply determine key. Either structure key. Bring security although sound.,Books,Fiction,Adidas,1273.38,842.22,321,83,f629fe09-0490-422b-bc27-be4b545a7785,13.38,49.06,38.61,14.43,False,2022-06-23T16:44:16,2023-07-01T16:44:16
df0a7176-71d6-4a17-b146-aed4f0c2e87a,Persistent client-server collaboration,Partner resource off my food young yard. Federal admit baby author.,Home & Kitchen,Appliances,Nike,1351.08,1110.07,163,79,b6c720af-d083-48aa-93ef-50d91039650b,5.68,48.11,11.05,17.34,True,2024-10-10T10:37:54,2026-09-30T10:37:54
cb55926d-14aa-4dc0-a7d2-de1e1117619e,Streamlined responsive process improvement,National deal and hit someone. Stage son operation own.,Electronics,Cameras,Nike,807.69,361.17,423,87,317dcfa8-1461-4901-b1b3-b03b4c855cfe,3.8,20.68,36.6,19.55,False,2021-05-11T21:23:44,2023-08-30T21:23:44
97dd6541-ef42-46df-85f8-48e7f0db4987,Profound eco-centric superstructure,Choose true state food when perform. Speak college game term author. Throughout sell say challenge.,Home & Kitchen,Cookware,Panasonic,1256.55,762.86,224,73,0ddac130-9ed6-4269-b02c-78d1b78bf9dd,9.07,7.91,49.81,1.42,True,2022-01-05T04:48:43,2023-04-10T04:48:43
1fecba38-f38a-40ca-be12-2fed2e2f52fe,Extended user-facing hub,No imagine turn run. Nation entire daughter fish. Instead worker easy wall measure night gun.,Home & Kitchen,Appliances,Sony,1302.69,607.76,349,55,c5c29f4c-afb7-4410-af8e-342a9571e77d,1.45,37.35,30.64,19.0,False,2024-05-08T13:56:18,2026-05-24T13:56:18
93a9fd74-252e-49db-a176-3970077ef8fe,Balanced mobile hub,Somebody up unit policy. Old already feeling hit office simple spring.,Books,Academic,L'Oréal,1148.9,528.51,202,37,a6e41ad6-3033-46ba-97c1-c44ce23eee60,10.1,18.94,36.37,6.79,False,2024-01-05T19:49:57,2024-08-31T19:49:57
37c406b9-30a7-47c9-aaa5-db1fe8375700,Fundamental grid-enabled software,Voice coach degree. Thus trip individual help go friend.,Clothing,Kids,Apple,1470.47,976.53,441,10,a862f59c-88a8-4757-89a8-6286fbf5a043,14.58,7.38,38.95,12.16,True,2021-06-19T11:54:39,2023-08-22T11:54:39
887b017d-10fa-4b41-832b-daf4b84b9a73,Customer-focused modular forecast,Life interest special economy crime value note.,Beauty,Makeup,Dell,1098.27,801.35,127,86,f10e2cb9-9f55-449c-89e9-e10bb31b76f3,11.72,49.53,42.61,1.56,True,2023-05-11T22:04:43,2025-12-18T22:04:43
8040abff-18ba-4b30-b95c-9fd6b20ba971,Profit-focused heuristic encoding,Shake hospital buy. Business seat suddenly.,Home & Kitchen,Furniture,Samsung,150.3,87.41,358,97,1673d079-b26e-4980-bfec-4a4804bd08a6,6.12,23.34,36.34,3.63,True,2023-08-05T06:11:40,2024-07-22T06:11:40
dff4b533-647e-4ed0-ab65-2a9684bad0a2,Profound context-sensitive leverage,Dinner field bag meeting begin north. Reveal blue treat start read call.,Home & Kitchen,Appliances,Apple,274.34,162.87,129,73,5f0221e7-3ba6-4c93-aea2-29ad435d708f,1.82,16.72,14.03,7.67,False,2020-10-07T12:45:22,2022-08-01T12:45:22
cc404f18-8830-4d78-9abb-918cbbd86378,Team-oriented multi-tasking initiative,With site others. Opportunity mind free imagine above quickly image.,Books,Fiction,Panasonic,790.56,323.48,310,17,e7a73cb5-a8ae-447e-bff7-b96504315d0b,14.74,7.66,21.79,4.2,True,2023-10-19T19:57:08,2026-07-02T19:57:08
f251ef02-3c09-420d-bced-b87c82f52de1,Total dynamic model,Blue serious identify. Exactly medical course participant.,Electronics,Tablets,Dell,583.28,240.57,463,82,a60fbb6d-4e1d-4754-9d8f-3db905c047a8,8.67,43.67,48.01,4.58,True,2024-11-25T22:58:17,2026-08-23T22:58:17
dd4fc25c-85ba-452d-bc91-0d84774fd574,Programmable stable forecast,Ten surface expect put process. Smile early result tend.,Beauty,Skincare,Samsung,1463.9,649.44,349,29,1bee5346-f08f-4d98-9770-4f1450992b7d,9.2,30.83,45.11,14.42,True,2023-04-01T16:39:07,2025-09-18T16:39:07
7c1a53d1-030c-40a7-a6a9-4d9eef723c6e,Devolved attitude-oriented functionalities,Special thing ever. Hear board thousand meeting.,Books,Fiction,L'Oréal,936.9,769.08,454,25,91afc7d4-37a0-4cb9-9efe-a670cfbc3ad1,12.2,19.02,18.11,7.63,True,2021-06-30T04:51:15,2022-01-01T04:51:15
ed253bb6-22c0-4c4f-ae8c-8deaa3364b61,Universal needs-based functionalities,Executive cost do already. Between environmental view pay. Summer appear set outside suggest fund.,Electronics,Cameras,Apple,297.81,139.93,313,53,dd6d9196-a728-4889-aea6-40134b15964d,14.1,46.79,29.66,8.39,True,2024-11-29T17:32:25,2026-03-03T17:32:25
1edfb542-d735-4a2a-92dc-036da2ccca3e,Universal solution-oriented process improvement,Person number want small. Magazine drop professor organization.,Home & Kitchen,Furniture,Dell,554.88,281.74,418,72,ac9ca0de-4d38-4d2c-b648-7a5cecc6e42b,3.23,23.19,21.12,18.42,True,2022-02-05T19:40:17,2024-09-06T19:40:17
07024003-d0ac-45a5-a31d-faaf8595dda3,Open-source empowering secured line,Center seek investment. Size mind eight rather beyond someone.,Beauty,Skincare,Adidas,998.63,543.5,269,82,2f92a806-8b1d-491d-9c1e-e1b4bf99806c,8.84,28.94,22.74,11.38,False,2024-10-05T08:03:03,2025-04-29T08:03:03
e67b476a-487f-4c63-90a2-a70d8c9e30dd,Phased 5thgeneration Graphical User Interface,Partner leave benefit low ok. Hundred message finish during. West grow court fear decade.,Clothing,Women,Panasonic,1147.65,610.36,320,64,957c6306-1437-46f8-9d56-4ec9d0743d6c,6.36,21.97,27.07,10.33,False,2023-09-25T12:45:26,2024-08-20T12:45:26
3e62d5a8-b2ea-4285-81ce-eb37bf3423f9,Vision-oriented real-time throughput,Economy then sell. Term relate record rule some. Or evidence half.,Beauty,Makeup,Apple,465.79,394.3,394,46,dba645aa-9d78-4fe0-873b-16ecda26e317,11.68,36.45,28.74,1.79,False,2024-01-02T18:20:44,2026-08-29T18:20:44
05f3384c-5751-4bdb-a58d-2e53d2d601d5,Re-contextualized exuding intranet,Report attack its national story media. Add return from student. Girl clearly build travel.,Beauty,Hair Care,IKEA,1351.41,870.65,328,50,aa92f060-755d-4629-8340-52474b9a0b10,11.22,29.04,7.12,6.76,True,2022-09-23T14:27:12,2023-04-04T14:27:12
c1bad5f7-fbc2-4cbf-9646-2d445d7acc37,Managed transitional initiative,Politics upon dinner exist institution true me firm. Indeed require deal market show know.,Sports,Outdoor,Samsung,1110.42,706.0,91,75,8a46c639-e2f2-49b1-b892-61a89c6846b7,5.88,36.46,45.98,2.87,True,2025-05-09T23:41:53,2028-01-07T23:41:53
a0ae75e4-0e2d-49d6-a334-7990e927e96a,Synergistic hybrid benchmark,Better perform physical beautiful difference hold way. Industry discuss parent help quite subject.,Sports,Outdoor,Apple,118.72,58.37,105,83,28654259-280b-4fa0-a5dd-745e072c05f0,9.79,5.7,46.49,4.91,False,2025-05-04T03:26:36,2027-04-10T03:26:36
a8c3e7fe-b69f-4d2a-b258-fad71c2a7b24,User-centric clear-thinking customer loyalty,Relationship sport fund large entire energy world lay. Mrs training institution feeling moment.,Electronics,Laptops,Samsung,992.8,806.01,169,32,bfac69ec-3d2f-41bc-a1ca-f1c2389974cb,14.81,42.2,21.73,16.92,True,2023-05-12T01:59:10,2023-06-27T01:59:10
6af0501c-c3a3-44d2-a4cc-cf0959c88514,Polarized 24/7 Graphical User Interface,Positive strong American sit beautiful. Current quality arm notice ready film pay.,Beauty,Skincare,Adidas,936.43,483.37,472,64,ef848004-92cb-41fd-b19e-339459755f5e,10.37,36.96,45.59,6.89,False,2020-12-25T23:52:37,2023-08-15T23:52:37
c08cc4d6-cf17-4b01-a122-0d0f1690f830,Advanced explicit toolset,Option over car avoid. Record soldier knowledge military stop.,Sports,Fitness,Sony,629.67,369.07,142,34,64fc06ba-3ff8-467a-a118-3f918d08b6f8,12.34,26.97,32.01,12.9,False,2023-07-26T21:43:54,2024-09-03T21:43:54
7288cda9-555b-40f3-a266-07d3c39aa2ad,Balanced upward-trending superstructure,Like police reduce. Ahead she pull history near job fill.,Clothing,Kids,Adidas,1037.35,447.86,58,24,6cfab818-d6c7-49fa-a4a3-a630a67a33b2,2.8,40.6,7.99,11.2,False,2024-11-09T09:04:34,2025-04-30T09:04:34
68659857-04d5-4b92-a3aa-6b823ef24b98,Synergistic attitude-oriented adapter,Rate defense conference again three. City mean kid your always beat organization.,Home & Kitchen,Cookware,Panasonic,436.79,342.87,133,23,9c356966-b816-4370-81f3-5531255355e8,11.53,22.77,44.85,4.84,False,2021-10-04T03:40:44,2022-01-01T03:40:44
02439714-beee-45f4-86f9-f246bafa0fc3,Grass-roots client-driven frame,Her understand lot usually human campaign. Approach ago major line drive.,Clothing,Men,Apple,782.16,325.43,245,23,0c0782b4-18f4-4fd5-ac05-0a5441065145,2.12,6.71,22.46,2.59,True,2022-12-02T23:22:48,2024-11-12T23:22:48
8b3fa229-db7e-4c62-bbc0-82e04439826d,Balanced grid-enabled time-frame,Own in wish factor step. There once unit place radio democratic shake. Trip happen upon.,Books,Academic,Nike,562.64,412.0,226,86,2be8c923-95f3-46e3-a192-0600c985a48b,11.65,34.83,27.66,19.52,False,2024-12-11T08:54:04,2027-02-06T08:54:04
43171bfa-f1c1-486c-afb6-e78383c159ac,Reduced bi-directional forecast,Next else occur. Practice of best Republican. Miss lose she hundred over either.,Electronics,Mobile Phones,LG,1423.4,788.0,486,42,46cdf031-d808-4935-ada1-94d3e783b0bd,13.87,20.76,14.03,13.24,True,2023-02-25T12:41:07,2024-04-01T12:41:07
082922a5-ec83-44f8-ae90-951e37d65cc2,Enterprise-wide zero administration Graphical User Interface,Significant wait range already candidate. Property thought different.,Home & Kitchen,Cookware,L'Oréal,104.84,50.62,99,52,3a3ddbdf-50da-4274-b384-5caa6ef88033,10.04,24.75,44.21,2.32,False,2023-08-06T18:56:34,2024-04-14T18:56:34
8458d558-8f7f-4209-a8b4-0bc268c9d1ec,Compatible fault-tolerant Graphical User Interface,Stay public staff world you customer thought major. Sort white probably style minute.,Beauty,Skincare,IKEA,223.61,186.46,29,24,932aff00-1ec5-4d54-891c-719507015ccc,10.43,23.45,29.04,12.75,False,2024-06-05T20:30:43,2024-11-26T20:30:43
49355466-fd49-4137-a867-9cc1606d7b61,Optimized web-enabled hub,Pick size the good. Education despite increase check.,Electronics,Laptops,Nike,1353.26,958.03,3,58,5fed7221-ebcd-43b3-b353-33c2f9aa0d30,0.55,7.63,22.44,11.77,True,2020-05-28T02:08:33,2022-10-23T02:08:33
5a71a26a-f89c-44e3-86e3-16fa7bcbdb5d,Focused motivating moderator,Simple laugh effort day behavior bill. Successful read west go.,Beauty,Hair Care,Nike,120.15,83.14,466,70,dba7a305-583d-4255-943b-a1cc7a10ecf7,14.09,34.02,17.71,12.7,False,2023-02-08T05:24:50,2024-05-14T05:24:50
2d447633-e0b5-4e04-943a-843cfc9c61e6,Virtual bi-directional access,"Election maintain six.
And pretty time middle sound. Special create know. Thousand value yes.",Beauty,Makeup,Adidas,524.27,442.79,232,71,3cac2f91-e6be-44ac-a34b-70066c6de969,13.83,11.89,29.14,7.84,True,2023-06-03T21:06:17,2023-10-29T21:06:17
466a64f0-e5b6-481f-9e18-4422b943dd6d,Phased 24hour array,Rate section third tough reduce word. Can hold class doctor care world yeah discussion.,Books,Non-Fiction,Nike,1324.09,748.95,10,65,0490c96e-8d0d-4d29-94c0-965a1c0ccce4,12.18,11.48,25.7,14.5,False,2020-12-09T19:37:00,2022-06-17T19:37:00
b006232f-6400-482c-968c-7a7c1ea32b82,Programmable needs-based groupware,Operation court glass mean purpose economic. Land truth technology morning center.,Clothing,Kids,IKEA,535.88,441.48,215,63,ed2ac32b-cc10-4a07-86e1-d1dc480dca27,7.18,25.35,47.86,9.81,False,2021-09-20T00:04:25,2022-09-01T00:04:25
52ad9345-7c7d-4b97-8c1c-bb45b06ebc9c,Multi-channeled content-based contingency,Tv inside street American. Alone sure right federal pass bring purpose.,Clothing,Kids,Dell,799.61,408.36,364,34,02a3ba28-ea4b-4124-a1f8-5138b03f3b16,8.74,47.66,37.82,15.9,False,2022-11-08T05:49:58,2023-11-16T05:49:58
f3ab4b8d-c697-408a-9565-397146a4f5c2,Intuitive web-enabled framework,Indicate class themselves art benefit. Yard responsibility memory dog.,Home & Kitchen,Cookware,L'Oréal,467.28,269.51,240,23,dc9e1eac-fd73-4526-b48f-f692139c83e9,8.37,25.35,45.71,19.16,False,2020-01-02T16:45:58,2022-06-11T16:45:58
